,default,Bullseye Challenge,davidw@example.com,2024-12-10 17:39:45, 
,default,Bullseye Challenge,davidw@example.com,2024-12-10 17:40:58, 
,default,Bullseye Challenge,davidw@example.com,2024-12-10 17:42:58, 
,default,Bullseye Challenge,davidw@example.com,2024-12-10 17:43:58, 
,default,Rising Target,davidw@example.com,2024-12-10 17:45:09, 
,default,Rising Target,davidw@example.com,2024-12-10 17:46:52, 
,default,Rising Target,davidw@example.com,2024-12-10 17:51:10, 
,,Ascending Balloons,davidw@example.com,2024-12-10 17:58:02, 
,default,Ascending Balloons,davidw@example.com,2024-12-10 17:58:35, 
,default,Ascending Balloons,davidw@example.com,2024-12-10 17:58:57, 
,,Basic Target,admin,2024-12-10 23:32:48, 
,,Basic Target,admin,2024-12-10 23:36:58, 
,,Basic Target,admin,2024-12-10 23:38:39, 
,,Racetrack Target,admin,2024-12-10 23:53:04, 
,default,Racetrack Target,admin,2024-12-10 23:53:24, 
,default,Racetrack Target,admin,2024-12-10 23:53:53, 
,,Racetrack Target,admin,2024-12-11 00:06:50, 
,default,Racetrack Target,admin,2024-12-11 00:08:15, 
,,Racetrack Target,admin,2024-12-11 00:18:14, 
,default,Racetrack Target,admin,2024-12-11 00:18:49, 
,,Basic Target,admin,2024-12-11 10:21:39, 
,default,Basic Target,admin,2024-12-11 10:21:57, 
,,Ascending Balloons,admin,2024-12-13 13:55:50, 
,default,Ascending Balloons,admin,2024-12-13 13:56:23, 
,default,Ascending Balloons,admin,2024-12-13 13:56:46, 
,default,Ascending Balloons,admin,2024-12-13 13:57:03, 
,default,Ascending Balloons,admin,2024-12-13 13:58:56, 
,default,Ascending Balloons,admin,2024-12-13 13:59:13, 
,default,ROYGBIV,admin,2024-12-13 14:03:52, 
,,Ascending Balloons,admin,2024-12-13 23:22:54, 
,default,Ascending Balloons,admin,2024-12-13 23:23:20, 
,,Ascending Balloons,admin,2024-12-13 23:26:13, 
,default,Ascending Balloons,admin,2024-12-13 23:28:30, 
,,Ascending Balloons,admin,2024-12-13 23:40:25, 
SHOOTER10074,Thulasizwe Sikhakhane,Falling Plates,thula@kamqhele.co.za,2024-12-15 19:32:45, 
,,Rising Target,davidw@example.com,2025-01-07 00:04:05, 
,,Rising Target,davidw@example.com,2025-01-07 00:08:05, 
,,Rising Target,davidw@example.com,2025-01-07 14:03:01, 
,,Rising Target,davidw@example.com,2025-01-07 14:14:14, 
,,Rising Target,davidw@example.com,2025-01-07 14:17:57, 
SHOOTER69125,John Doe,Rising Target,davidw@example.com,2025-01-07 14:24:53, 
,,Rising Target,davidw@example.com,2025-01-07 14:28:52, 
,,Rising Target,davidw@example.com,2025-01-07 14:41:57, 
,,Rising Target,davidw@example.com,2025-01-07 14:46:23, 
,,Rising Target,davidw@example.com,2025-01-07 14:57:23, 
,,Rising Target,davidw@example.com,2025-01-07 15:14:20, 
,,Rising Target,davidw@example.com,2025-01-07 15:15:51, 
,,Rising Target,davidw@example.com,2025-01-07 15:24:37, 
,,Rising Target,davidw@example.com,2025-01-08 13:28:59, 
,,Rising Target,davidw@example.com,2025-01-08 13:34:33, 
,,Rising Target,davidw@example.com,2025-01-08 13:43:25, 
,,Rising Target,davidw@example.com,2025-01-08 13:46:09, 
,,Rising Target,davidw@example.com,2025-01-08 14:02:58, 
,,Rising Target,davidw@example.com,2025-01-08 14:29:21, 
,,Rising Target,davidw@example.com,2025-01-08 14:31:15, 
1234,default,Rising Target,davidw@example.com,2025-01-08 14:32:12, 
1234,default,Rising Target,davidw@example.com,2025-01-08 14:33:38, 
,,Rising Target,davidw@example.com,2025-01-08 20:49:29, 
,,Rising Target,davidw@example.com,2025-01-08 20:51:37, 
,,Rising Target,davidw@example.com,2025-01-08 20:53:23, 
1234,default,Rising Target,davidw@example.com,2025-01-08 20:56:23, 
,,Basic Target,admin,2025-01-10 15:13:26, 
,,Basic Target,admin,2025-01-12 01:40:08, 
,,Basic Target,admin,2025-01-12 01:43:06, 
,,Basic Target,admin,2025-01-12 16:02:35, 
,,Basic Target,admin,2025-01-13 02:43:35, 
,,Rising Target,admin,2025-01-13 05:19:40, 
,,Rising Target,davidw@example.com,2025-01-13 05:37:17, 
,,Rising Target,davidw@example.com,2025-01-13 05:42:43, 
1234,default,Rising Target,davidw@example.com,2025-01-13 05:44:41, 
,,Rising Target,davidw@example.com,2025-01-13 05:56:42, 
,,Rising Target,davidw@example.com,2025-01-13 06:03:12, 
,,Rising Target,davidw@example.com,2025-01-13 06:09:07, 
,,Bullseye Challenge,davidw@example.com,2025-01-13 06:11:58, 
,,Bullseye Challenge,davidw@example.com,2025-01-13 06:19:58, 
,,Bullseye Challenge,davidw@example.com,2025-01-13 06:25:32, 
,,Basic Target,admin,2025-01-13 06:29:31, 
,,Basic Target,admin,2025-01-14 00:37:24, 
,,Basic Target,admin,2025-01-14 01:06:47, 
,,Basic Target,admin,2025-01-27 04:50:26, 
1234,default,Basic Target,admin,2025-01-27 04:51:18, 
,,ROYGBIV,admin,2025-01-27 04:59:52, 
,,Basic Target,admin,2025-01-28 01:24:25, 
1234,default,Basic Target,admin,2025-01-28 01:24:34, 
,,Basic Target,admin,2025-01-28 01:25:59, 
,,Basic Target,admin,2025-01-28 01:40:49, 
,,Basic Target,admin,2025-01-28 01:45:39, 
1234,default,Basic Target,admin,2025-01-28 01:46:09, 
,,Basic Target,admin,2025-01-28 01:47:21, 
1234,default,Basic Target,admin,2025-01-28 01:47:41, 
,,Basic Target,admin,2025-01-28 02:00:37, 
,,Basic Target,admin,2025-01-28 02:02:25, 
,,Basic Target,admin,2025-01-28 22:05:31, 
,,Basic Target,admin,2025-01-28 22:29:11, 
,,Rising Target,davidw@example.com,2025-01-30 21:45:43, 
,,Basic Target,admin,2025-01-30 21:55:28, 
,,Basic Target,admin,2025-01-30 22:00:41, 
,,Basic Target,admin,2025-01-30 22:02:12, 
1234,default,Basic Target,admin,2025-01-30 22:03:30, 
1234,default,Basic Target,admin,2025-01-30 22:05:18, 
1234,default,Basic Target,admin,2025-01-30 22:05:48, 
,,Dueling Tree,admin,2025-01-30 22:16:09, 
,,Rising Target,davidw@example.com,2025-01-30 22:21:48, 
,,Rising Target,davidw@example.com,2025-01-30 22:30:21, 
1234,default,Rising Target,davidw@example.com,2025-01-30 22:43:08, 
,,Basic Target,admin,2025-01-31 16:09:04, 
,,Rising Target,davidw@example.com,2025-01-31 16:11:31, 
1234,default,Rising Target,davidw@example.com,2025-01-31 16:13:09, 
,,Bullseye Challenge,davidw@example.com,2025-02-05 08:24:53, 
,,Rising Target,mecaela.coetzee@gmail.com,2025-02-05 12:09:48, 
,,Rising Target,mecaela.coetzee@gmail.com,2025-02-05 12:13:29, 
,,Rising Target,mecaela.coetzee@gmail.com,2025-02-06 23:15:47, 
1234,default,Rising Target,mecaela.coetzee@gmail.com,2025-02-06 23:26:12, 
,,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 00:23:01, 
1234,default,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 00:24:32, 
1234,default,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 00:26:24, 
1234,default,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 00:27:19, 
,,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 01:24:51, 
1234,default,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 01:27:35, 
1234,default,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 01:28:19, 
1234,default,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 01:29:11, 
1234,default,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 01:30:08, 
1234,default,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 01:30:59, 
1234,default,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 01:35:35, 
1234,default,Rising Target,mecaela.coetzee@gmail.com,2025-02-11 01:36:10, 
,,Basic Target,admin,2025-02-14 11:58:18, 
,,Basic Target,admin,2025-02-17 10:17:07, 
,,Basic Target,admin,2025-02-17 10:26:03, 
,,Basic Target,admin,2025-02-17 10:30:29, 
,,Basic Target,admin,2025-02-17 10:32:34, 
,,Basic Target,admin,2025-02-17 10:33:30, 
,,Basic Target,admin,2025-02-17 10:34:22, 
,,Rising Target,davidw@example.com,2025-02-17 10:36:05, 
,,Rising Target,davidw@example.com,2025-02-17 10:47:21, 
,,Rising Target,davidw@example.com,2025-02-17 10:52:26, 
,,Rising Target,davidw@example.com,2025-02-17 11:35:12, 
,,Rising Target,davidw@example.com,2025-02-17 11:37:43, 
,,Rising Target,davidw@example.com,2025-02-17 11:58:11, 
,,Rising Target,davidw@example.com,2025-02-17 12:07:38, 
,,Rising Target,davidw@example.com,2025-02-17 12:13:16, 
1234,default,Rising Target,davidw@example.com,2025-02-17 12:15:03, 
,,Rising Target,davidw@example.com,2025-02-17 13:27:53, 
,,Rising Target,davidw@example.com,2025-02-18 15:24:54, 
,,Rising Target,davidw@example.com,2025-02-18 16:13:34, 
,,Rising Target,davidw@example.com,2025-02-18 16:15:26, 
,,Rising Target,davidw@example.com,2025-02-18 16:32:00, 
,,Rising Target,davidw@example.com,2025-02-18 16:57:03, 
,,Rising Target,davidw@example.com,2025-02-18 17:32:25, 
,,Rising Target,davidw@example.com,2025-02-19 19:24:09, 
,,Rising Target,admin,2025-02-19 19:27:17, 
1234,default,Rising Target,admin,2025-02-19 19:27:30, 
1234,default,Rising Target,davidw@example.com,2025-02-19 19:28:08, 
,,Rising Target,davidw@example.com,2025-02-19 19:37:51, 
,,Rising Target,davidw@example.com,2025-02-19 20:11:24, 
,,Rising Target,davidw@example.com,2025-02-19 20:17:50, 
1234,default,Rising Target,davidw@example.com,2025-02-19 20:18:33, 
,,Rising Target,davidw@example.com,2025-02-20 00:23:34, 
,,Rising Target,davidw@example.com,2025-02-20 00:36:39, 
,,Rising Target,davidw@example.com,2025-02-20 00:40:46, 
1234,default,Rising Target,davidw@example.com,2025-02-20 01:04:04, 
,,Rising Target,davidw@example.com,2025-02-20 01:25:55, 
,,Rising Target,davidw@example.com,2025-02-20 01:35:32, 
,,Rising Target,davidw@example.com,2025-02-20 20:36:33, 
,,Rising Target,davidw@example.com,2025-02-21 00:55:32, 
1234,default,Rising Target,davidw@example.com,2025-02-21 00:55:51, 
,,Rising Target,davidw@example.com,2025-02-21 00:58:52, 
,,Rising Target,davidw@example.com,2025-02-21 01:01:30, 
,,Rising Target,davidw@example.com,2025-02-21 09:35:10, 
,,Rising Target,davidw@example.com,2025-02-21 09:36:36, 
,,Rising Target,davidw@example.com,2025-02-21 09:44:23, 
,,Rising Target,davidw@example.com,2025-02-21 09:46:09, 
,,Rising Target,davidw@example.com,2025-02-21 17:35:59, 
,,Rising Target,davidw@example.com,2025-02-24 13:41:11, 
,,Rising Target,davidw@example.com,2025-02-24 15:00:22, 
,,Basic Target,admin,2025-02-24 20:25:22, 
1234,default,Basic Target,admin,2025-02-24 20:25:46, 
,,Basic Target,admin,2025-02-24 20:26:44, 
,,Basic Target,admin,2025-02-24 20:48:10, 
,,Basic Target,admin,2025-02-24 20:56:51, 
,,Basic Target,admin,2025-02-24 21:01:25, 
,,Basic Target,admin,2025-02-24 22:12:57, 
,,Basic Target,admin,2025-02-24 22:17:49, 
,,Basic Target,admin,2025-02-24 22:18:48, 
,,Basic Target,admin,2025-02-24 22:20:06, 
,,Basic Target,admin,2025-02-24 22:21:34, 
,,Basic Target,admin,2025-02-24 22:25:00, 
1234,default,Basic Target,admin,2025-02-24 22:25:25, 
,,Basic Target,admin,2025-02-24 22:27:33, 
,,Basic Target,admin,2025-02-24 22:32:47, 
,,Basic Target,admin,2025-02-24 22:40:30, 
1234,default,Basic Target,admin,2025-02-24 22:41:00, 
,,Basic Target,admin,2025-02-24 22:42:55, 
,,Basic Target,admin,2025-02-24 23:12:34, 
,,Basic Target,admin,2025-02-24 23:21:22, 
,,Basic Target,admin,2025-02-25 00:27:06, 
,,Basic Target,admin,2025-02-25 00:30:12, 
,,Basic Target,admin,2025-02-25 00:31:00, 
,,Basic Target,admin,2025-02-25 00:36:36, 
,,Basic Target,admin,2025-02-25 00:38:56, 
,,Animal Target,admin,2025-02-25 00:55:05, 
,,Animal Target,admin,2025-02-25 00:58:24, 
1234,default,Animal Target,admin,2025-02-25 01:01:16, 
1234,default,Animal Target,admin,2025-02-25 01:03:51, 
,,Basic Target,admin,2025-02-25 01:20:12, 
,,Basic Target,admin,2025-02-25 01:31:53, 
,,Basic Target,admin,2025-02-25 01:35:11, 
,,Basic Target,admin,2025-02-25 01:37:49, 
,,Basic Target,admin,2025-02-25 01:38:59, 
,,Basic Target,admin,2025-02-25 01:40:37, 
,,Bullseye Challenge,admin,2025-02-25 09:48:05, 
,,Basic Target,admin,2025-02-25 11:00:43, 
,,Basic Target,admin,2025-02-26 09:37:03, 
1234,default,Bullseye Challenge,admin,2025-02-26 09:43:08, 
,,Rising Target,davidw@example.com,2025-02-27 10:25:31, 
,,Rising Target,davidw@example.com,2025-02-27 10:40:59, 
,,Rising Target,davidw@example.com,2025-02-27 20:14:03, 
,,Rising Target,davidw@example.com,2025-02-27 20:15:28, 
,,Rising Target,davidw@example.com,2025-02-27 20:18:28, 
,,Rising Target,davidw@example.com,2025-02-27 20:46:16, 
,,Rising Target,davidw@example.com,2025-02-28 14:08:49, 
1234,default,Rising Target,davidw@example.com,2025-02-28 14:09:23, 
,,Basic Target,admin,2025-03-03 08:49:06, 
,,Basic Target,admin,2025-03-03 09:00:32, 
,,Basic Target,admin,2025-03-03 10:32:38, 
,,Basic Target,admin,2025-03-03 10:36:33, 
,,Basic Target,admin,2025-03-03 10:40:28, 
,,Basic Target,admin,2025-03-03 10:41:19, 
,,Basic Target,admin,2025-03-03 10:42:50, 
,,Basic Target,admin,2025-03-03 10:43:45, 
,,Basic Target,admin,2025-03-03 10:45:11, 
,,Basic Target,admin,2025-03-03 10:45:42, 
,,Basic Target,admin,2025-03-03 10:48:40, 
,,Basic Target,admin,2025-03-03 10:49:52, 
,,Basic Target,admin,2025-03-03 10:53:25, 
1234,default,Rising Target,admin,2025-03-03 10:53:55, 
,,Basic Target,admin,2025-03-03 10:55:22, 
1234,default,Bullseye Challenge,admin,2025-03-03 10:56:17, 
,,Basic Target,admin,2025-03-03 10:59:02, 
1234,default,Rising Target,admin,2025-03-03 10:59:37, 
,,Basic Target,admin,2025-03-03 11:04:33, 
1234,default,Rising Target,admin,2025-03-03 11:05:47, 
,,Basic Target,admin,2025-03-03 11:36:39, 
,,Basic Target,admin,2025-03-03 11:42:26, 
,,Basic Target,admin,2025-03-03 11:46:19, 
,,Basic Target,admin,2025-03-03 11:53:43, 
,,Basic Target,admin,2025-03-03 12:00:39, 
1234,default,Basic Target,admin,2025-03-03 12:00:59, 
1234,default,Basic Target,admin,2025-03-03 12:01:18, 
,,Basic Target,admin,2025-03-03 12:06:17, 
,,Basic Target,admin,2025-03-03 12:08:43, 
1234,default,Ascending Balloons,admin,2025-03-03 12:09:11, 
,,Basic Target,admin,2025-03-03 12:10:53, 
1234,default,Ascending Balloons,admin,2025-03-03 12:11:47, 
,,Basic Target,admin,2025-03-03 12:14:11, 
,,Basic Target,admin,2025-03-03 12:15:17, 
,,Basic Target,admin,2025-03-03 12:16:15, 
,,Basic Target,admin,2025-03-03 12:17:26, 
1234,default,Ascending Balloons,admin,2025-03-03 12:17:38, 
,,Basic Target,admin,2025-03-03 12:19:30, 
1234,default,Ascending Balloons,admin,2025-03-03 12:19:40, 
,,Basic Target,admin,2025-03-03 12:23:59, 
1234,default,Ascending Balloons,admin,2025-03-03 12:24:08, 
1234,default,Falling Plates,admin,2025-03-03 12:24:36, 
,,Basic Target,admin,2025-03-03 12:27:48, 
,,Basic Target,admin,2025-03-03 12:28:38, 
1234,default,Dice Shoot,admin,2025-03-03 12:28:51, 
,,Rising Target,davidw@example.com,2025-03-03 12:30:50, 
,,Basic Target,admin,2025-03-03 12:35:38, 
,,Rising Target,davidw@example.com,2025-03-03 12:41:13, 
1234,default,Bullseye Challenge,davidw@example.com,2025-03-03 12:41:32, 
,,Basic Target,admin,2025-03-03 12:43:11, 
,,Rising Target,davidw@example.com,2025-03-03 12:44:53, 
1234,default,Bullseye Challenge,davidw@example.com,2025-03-03 12:45:39, 
1234,default,Clay Pigeon,davidw@example.com,2025-03-03 12:46:09, 
,,Rising Target,davidw@example.com,2025-03-03 15:01:48, 
1234,default,Rising Target,davidw@example.com,2025-03-03 15:07:58, 
1234,default,Bullseye Challenge,davidw@example.com,2025-03-03 15:09:07, 
1234,default,Ascending Balloons,davidw@example.com,2025-03-03 15:09:24, 
1234,default,Rising Target,davidw@example.com,2025-03-03 15:10:30, 
,,Rising Target,davidw@example.com,2025-03-03 15:13:40, 
,,Rising Target,davidw@example.com,2025-03-03 15:44:55, 
,,Rising Target,davidw@example.com,2025-03-03 15:51:08, 
,,Rising Target,davidw@example.com,2025-03-03 16:32:52, 
1234,default,Rising Target,davidw@example.com,2025-03-03 16:46:04, 
1234,default,Rising Target,davidw@example.com,2025-03-03 16:52:24, 
1234,default,Rising Target,davidw@example.com,2025-03-03 16:58:25, 
1234,default,Rising Target,davidw@example.com,2025-03-03 17:20:41, 
,,Rising Target,davidw@example.com,2025-03-03 17:47:11, 
1234,default,Rising Target,davidw@example.com,2025-03-03 18:40:13, 
1234,default,Rising Target,davidw@example.com,2025-03-03 18:48:54, 
1234,default,Rising Target,davidw@example.com,2025-03-03 18:58:42, 
1234,default,Rising Target,davidw@example.com,2025-03-03 18:58:55, 
,,Rising Target,davidw@example.com,2025-03-03 19:13:24, 
1234,default,Rising Target,davidw@example.com,2025-03-03 19:26:07, 
1234,default,Rising Target,davidw@example.com,2025-03-03 19:39:22, 
,,Rising Target,davidw@example.com,2025-03-03 19:41:16, 
1234,default,Rising Target,davidw@example.com,2025-03-03 19:45:09, 
1234,default,Rising Target,davidw@example.com,2025-03-03 20:33:30, 
,,Rising Target,admin,2025-03-03 20:34:12, 
,,Rising Target,davidw@example.com,2025-03-03 20:35:02, 
,,Rising Target,davidw@example.com,2025-03-03 20:52:26, 
,,Rising Target,davidw@example.com,2025-03-03 21:31:30, 
,,Basic Target,admin,2025-03-03 21:45:45, 
1234,default,Rising Target,admin,2025-03-03 21:46:23, 
,,Rising Target,davidw@example.com,2025-03-03 22:29:50, 
,,Basic Target,admin,2025-03-04 08:08:01, 
,,Basic Target,admin,2025-03-04 10:27:25, 
,,Basic Target,admin,2025-03-04 10:28:10, 
,,Basic Target,admin,2025-03-04 10:28:34, 
,,Basic Target,admin,2025-03-04 10:29:12, 
,,Basic Target,admin,2025-03-04 10:29:37, 
,,Basic Target,admin,2025-03-04 10:30:10, 
1234,default,Man Threat 2,admin,2025-03-04 10:30:17, 
1234,default,Diverse Bullseye,admin,2025-03-04 10:30:25, 
1234,default,Ascending Balloons,admin,2025-03-04 10:30:35, 
,,Basic Target,admin,2025-03-04 10:34:11, 
1234,default,Clay Pigeon,admin,2025-03-04 10:34:33, 
1234,default,Ascending Balloons,admin,2025-03-04 10:34:43, 
1234,default,Rising Target,admin,2025-03-04 10:34:57, 
,,Basic Target,admin,2025-03-04 10:35:48, 
,,Basic Target,admin,2025-03-04 10:36:33, 
,,Basic Target,admin,2025-03-04 10:37:07, 
,,Basic Target,admin,2025-03-04 10:38:37, 
,,Basic Target,admin,2025-03-04 10:39:03, 
1234,default,Ascending Balloons,admin,2025-03-04 10:39:11, 
,,Rising Target,davidw@example.com,2025-03-04 10:55:36, 
,,Rising Target,davidw@example.com,2025-03-04 11:01:37, 
1234,default,Rising Target,davidw@example.com,2025-03-04 11:02:39, 
,,Rising Target,davidw@example.com,2025-03-04 11:06:04, 
,,Rising Target,davidw@example.com,2025-03-04 11:11:39, 
1234,default,Rising Target,davidw@example.com,2025-03-04 11:13:33, 
,,Rising Target,davidw@example.com,2025-03-04 11:18:49, 
,,Rising Target,davidw@example.com,2025-03-04 11:25:03, 
,,Rising Target,davidw@example.com,2025-03-04 11:26:17, 
,,Rising Target,davidw@example.com,2025-03-06 18:52:43, 
,,Rising Target,davidw@example.com,2025-03-06 20:38:26, 
,,Rising Target,davidw@example.com,2025-03-06 21:12:13, 
,,Rising Target,davidw@example.com,2025-03-06 21:27:35, 
,,Rising Target,davidw@example.com,2025-03-06 21:32:51, 
,,Rising Target,davidw@example.com,2025-03-06 21:40:16, 
,,Rising Target,davidw@example.com,2025-03-06 21:43:10, 
,,Rising Target,davidw@example.com,2025-03-06 21:45:41, 
,,Rising Target,davidw@example.com,2025-03-06 21:55:03, 
,,Rising Target,davidw@example.com,2025-03-06 21:58:16, 
1234,default,Rising Target,davidw@example.com,2025-03-06 22:08:13, 
,,Rising Target,davidw@example.com,2025-03-06 22:13:38, 
,,Rising Target,davidw@example.com,2025-03-06 23:08:11, 
,,Rising Target,davidw@example.com,2025-03-06 23:22:44, 
,,Rising Target,davidw@example.com,2025-03-06 23:25:39, 
,,Rising Target,davidw@example.com,2025-03-06 23:31:21, 
,,Rising Target,davidw@example.com,2025-03-06 23:37:18, 
,,Basic Target,admin,2025-03-06 23:46:43, 
1234,default,Bullseye Challenge,admin,2025-03-06 23:47:35, 
1234,default,Ascending Balloons,admin,2025-03-06 23:47:51, 
,,Rising Target,admin,2025-03-06 23:49:17, 
1234,default,Bullseye Challenge,admin,2025-03-06 23:49:25, 
1234,default,Ascending Balloons,admin,2025-03-06 23:49:32, 
,,Rising Target,admin,2025-03-06 23:50:49, 
1234,default,Bullseye Challenge,admin,2025-03-06 23:50:59, 
1234,default,Ascending Balloons,admin,2025-03-06 23:51:08, 
,,Rising Target,admin,2025-03-06 23:57:12, 
,,Basic Target,admin,2025-03-07 00:03:57, 
1234,default,Rising Target,admin,2025-03-07 00:04:23, 
1234,default,Bullseye Challenge,admin,2025-03-07 00:04:30, 
1234,default,Ascending Balloons,admin,2025-03-07 00:04:37, 
1234,default,Bullseye Challenge,admin,2025-03-07 00:04:51, 
1234,default,Rising Target,admin,2025-03-07 00:05:14, 
,,Basic Target,admin,2025-03-07 14:22:32, 
1234,default,Rising Target,admin,2025-03-07 14:23:04, 
,,Basic Target,admin,2025-03-07 14:30:23, 
,,Basic Target,admin,2025-03-07 14:32:28, 
,,Basic Target,admin,2025-03-07 14:33:21, 
,,Basic Target,admin,2025-03-07 14:36:39, 
,,Rising Target,davidw@example.com,2025-03-07 20:20:00, 
,,Basic Target,admin,2025-03-10 12:44:24, 
,,Basic Target,admin,2025-03-10 12:49:48, 
,,Basic Target,admin,2025-03-10 12:50:14, 
,,Basic Target,admin,2025-03-10 12:51:52, 
,,Basic Target,admin,2025-03-10 14:18:29, 
,,Basic Target,admin,2025-03-10 14:19:07, 
,,Basic Target,admin,2025-03-10 14:27:13, 
,,Basic Target,admin,2025-03-10 14:28:11, 
,,Basic Target,admin,2025-03-10 14:33:31, 
,,Basic Target,admin,2025-03-10 14:34:34, 
,,Basic Target,admin,2025-03-10 14:35:32, 
,,Basic Target,admin,2025-03-10 14:50:42, 
1234,default,Bullseye Challenge,admin,2025-03-10 14:51:17, 
,,Basic Target,admin,2025-03-10 14:51:46, 
,,Basic Target,admin,2025-03-10 14:52:29, 
,,Basic Target,admin,2025-03-10 14:55:17, 
,,Basic Target,admin,2025-03-10 14:59:43, 
,,Basic Target,admin,2025-03-10 15:02:23, 
,,Basic Target,admin,2025-03-10 15:06:58, 
,,Basic Target,admin,2025-03-10 15:07:56, 
,,Basic Target,admin,2025-03-10 15:10:12, 
,,Basic Target,admin,2025-03-10 15:12:59, 
,,Basic Target,admin,2025-03-10 15:13:49, 
,,Basic Target,admin,2025-03-10 15:18:13, 
,,Basic Target,admin,2025-03-10 15:18:31, 
,,Basic Target,admin,2025-03-10 15:40:56, 
1234,default,Basic Target,admin,2025-03-10 15:41:54, 
1234,default,Bullseye Challenge,admin,2025-03-10 15:43:17, 
,,Basic Target,admin,2025-03-10 16:11:10, 
,,Basic Target,admin,2025-03-10 16:15:20, 
,,Basic Target,admin,2025-03-10 16:19:17, 
,,Basic Target,admin,2025-03-10 16:19:59, 
,,Basic Target,admin,2025-03-10 16:21:01, 
,,Basic Target,admin,2025-03-10 16:23:36, 
,,Basic Target,admin,2025-03-10 16:31:46, 
,,Basic Target,admin,2025-03-10 16:36:46, 
,,Basic Target,admin,2025-03-10 16:39:36, 
,,Basic Target,admin,2025-03-10 16:53:56, 
,,Basic Target,admin,2025-03-10 17:02:32, 
,,Basic Target,admin,2025-03-10 17:08:02, 
,,Basic Target,admin,2025-03-10 17:08:34, 
1234,default,Basic Target,admin,2025-03-10 17:08:48, 
,,Basic Target,admin,2025-03-10 17:15:34, 
,,Basic Target,admin,2025-03-10 17:17:46, 
,,Basic Target,admin,2025-03-10 17:19:04, 
,,Basic Target,admin,2025-03-10 17:24:33, 
1234,default,Basic Target,admin,2025-03-10 17:25:25, 
,,Basic Target,admin,2025-03-10 17:29:27, 
,,Basic Target,admin,2025-03-10 17:32:31, 
,,Basic Target,admin,2025-03-10 17:35:57, 
,,Basic Target,admin,2025-03-10 17:44:04, 
,,Basic Target,admin,2025-03-10 17:44:53, 
,,Basic Target,admin,2025-03-10 17:49:43, 
,,Basic Target,admin,2025-03-10 17:50:25, 
,,Basic Target,admin,2025-03-10 17:51:42, 
1234,default,Basic Target,admin,2025-03-10 17:52:16, 
,,Basic Target,admin,2025-03-10 17:57:22, 
,,Basic Target,admin,2025-03-10 18:08:52, 
,,Basic Target,admin,2025-03-10 18:10:17, 
,,Basic Target,admin,2025-03-10 18:11:30, 
,,Basic Target,admin,2025-03-10 18:13:37, 
,,Basic Target,admin,2025-03-10 18:19:47, 
,,Basic Target,admin,2025-03-10 18:21:32, 
,,Basic Target,admin,2025-03-10 18:22:51, 
,,Basic Target,admin,2025-03-10 18:23:24, 
,,Basic Target,admin,2025-03-10 18:25:34, 
1234,default,Basic Target,admin,2025-03-10 18:26:13, 
,,Basic Target,admin,2025-03-10 18:27:50, 
,,Basic Target,admin,2025-03-10 18:28:41, 
,,Basic Target,admin,2025-03-10 19:51:08, 
,,Basic Target,admin,2025-03-10 19:52:07, 
,,Basic Target,admin,2025-03-10 19:53:47, 
,,Basic Target,admin,2025-03-10 20:02:46, 
1234,default,Basic Target,admin,2025-03-10 20:03:42, 
1234,default,Basic Target,admin,2025-03-10 20:05:44, 
,,Basic Target,admin,2025-03-10 20:13:38, 
,,Basic Target,admin,2025-03-10 20:17:58, 
,,Basic Target,admin,2025-03-10 20:24:49, 
,,Basic Target,admin,2025-03-10 20:48:45, 
1234,default,Basic Target,admin,2025-03-10 20:49:22, 
,,Rising Target,davidw@example.com,2025-03-10 20:51:24, 
1234,default,Bullseye Challenge,davidw@example.com,2025-03-10 20:55:58, 
,,Basic Target,admin,2025-03-10 22:07:29, 
,,Basic Target,admin,2025-03-10 22:11:16, 
,,Basic Target,admin,2025-03-10 22:12:46, 
,,Basic Target,admin,2025-03-10 22:13:28, 
,,Basic Target,admin,2025-03-10 22:14:38, 
,,Basic Target,admin,2025-03-10 22:41:23, 
,,Basic Target,admin,2025-03-10 22:42:29, 
,,Basic Target,admin,2025-03-10 22:44:04, 
,,Basic Target,admin,2025-03-10 22:50:04, 
,,Basic Target,admin,2025-03-10 22:51:47, 
,,Basic Target,admin,2025-03-10 22:55:37, 
,,Basic Target,admin,2025-03-10 22:56:21, 
,,Basic Target,admin,2025-03-10 23:01:17, 
,,Basic Target,admin,2025-03-10 23:14:53, 
,,Basic Target,admin,2025-03-10 23:16:11, 
,,Basic Target,admin,2025-03-10 23:20:30, 
,,Basic Target,admin,2025-03-10 23:22:14, 
,,Basic Target,admin,2025-03-10 23:26:22, 
,,Basic Target,admin,2025-03-10 23:27:30, 
,,Basic Target,admin,2025-03-10 23:42:55, 
